logFC,logCPM,LR,PValue,FDR,Sig,Dir,Sig_Dir,Treat,sample
2.1775427784340247,4.087241399696155,4.423236806365004,0.03545272414501169,0.7811948120875655,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-96529682
-0.07570098645215417,4.038341514222708,-7.532132920703658e-12,1,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-96529719
0.46356791215748594,4.068166267067822,0.251624822161876,0.6159333068887088,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-96529721
1.9578686759953752,3.5196389779279986,5.8302900855154665,0.015752525756740552,0.6468864398223355,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-96529731
0.36903697700201954,3.4988468203960608,0.16794932015094588,0.6819407794433948,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-96529744
2.1834330598253384,3.5481546012269516,3.7769045137921946,0.051964711579322226,0.8257898790116769,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-96529775
1.3571939395220225,2.73849604352515,1.455166925029289,0.2277006818028195,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-96531075
0.14000154642063656,2.6644155778685708,-1.040578842316185e-9,1,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-96531095
-0.07666566314057838,2.6117180329937044,-1.6319884321346704e-11,1,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-96531144
-0.3136626557881779,3.3095328812572395,0.5854517335923066,0.4441833143094537,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-96531182
0.0439351155856533,3.3212985461852584,-6.902539798805949e-10,1,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-96531190
0.976316953696162,3.3253689707190968,1.3895884397536111,0.23847461458537159,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-96531211
0.0893198747963871,2.5917756612533394,0.010759657625868613,0.9173845950282244,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-96566931
0.054543581363620565,2.5141874987704953,8.619372470857124e-10,0.9999765750924468,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-96566959
0.054543581363620565,2.5141874987704953,8.619372470857124e-10,0.9999765750924468,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-96566990
0.054543581363620565,2.5141874987704953,8.619372470857124e-10,0.9999765750924468,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-96566998
0.6186756665833784,2.5068074193919347,0.28737104573872685,0.5919101722967579,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-96567002
0.6024277541538741,3.370871548375794,0.32704036387756297,0.5674070480697249,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-96704842
1.1506754813656803,3.2613653202283293,3.998716416362402,0.04553492876016013,0.8085420831440346,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-96704874
1.5486305952311543,3.2613653202283293,2.5508275725443754,0.11023649945754012,0.9269124094721501,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-96704887
0.22460148304813476,3.2613653202283293,2.03822410326896e-9,0.9999639781488013,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-96704928
0.3281812536061825,3.2568953272822108,0.03845643774769414,0.8445294461382905,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-96704938
-0.20169458103144453,2.975229076778684,4.7268341586637064e-4,0.9826543319355092,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-96871606
0.04896206547830324,2.975229076778684,0.9733137226003912,0.32385513423806545,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-96871613
-0.7328621632147354,2.975229076778684,4.317712296927598e-9,0.9999475715629104,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-96871626
-0.7328621632147354,2.975229076778684,4.317712296927598e-9,0.9999475715629104,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-96871668
0.2767535491443844,2.975229076778684,0.7004024083246789,0.4026485122539926,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-96871672
-0.9580697993687936,2.975229076778684,0.3603237366757306,0.5483264954073871,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-96871684
0.4644337155407444,2.975229076778684,0.29780172832449026,0.5852638328484658,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-96871687
-0.674025762232156,2.5269577319836842,0.3890972661809293,0.5327742989562003,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-96954289
2.3716413487079433,2.5269577319836842,6.520808560288191,0.010661951922916618,0.5747156265016518,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-96954327
2.286027401021561,2.5269577319836842,6.261146191689779,0.012341433178720745,0.6034425051673801,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-96954360
1.5927915096978005,2.5196846226823495,1.9821657127207537,0.1591624392533894,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-96954369
1.0578767454164792,2.547124160260974,1.216893428180203,0.26997118067528975,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-96954384
-0.6160791710101405,2.5568973522494156,2.597672300857946e-9,0.9999593339263337,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-96985194
-0.6160791710101405,2.5568973522494156,2.597672300857946e-9,0.9999593339263337,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-96985261
-0.6160791710101405,2.5568973522494156,2.597672300857946e-9,0.9999593339263337,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-96985276
-0.6160791710101405,2.5568973522494156,2.597672300857946e-9,0.9999593339263337,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-96985279
1.3182016961073495,2.5568973522494156,2.997923153230941,0.08337132690018603,0.8787307920083484,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-96985287
0.7622353863476331,2.58361284288353,0.16458485490913155,0.6849699571529739,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-96998387
0.4905811645244461,2.58361284288353,6.897194749786896e-10,0.999979045548085,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-96998412
-0.16489699746702402,2.58361284288353,0.23642849091769302,0.6267976313178089,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-96998415
0.4905811645244461,2.58361284288353,6.897194749786896e-10,0.999979045548085,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-96998439
-0.09380227185051691,2.591771174423437,0.037372711775272904,0.8467081830047595,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-96998452
-0.23085825809701652,2.6417879722103836,0.6356794658532752,0.42527966932835715,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-97017921
-0.4448392643726269,2.6511013314062093,1.2601024818668325,0.26163169306233636,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-97017930
0.40421434507825865,2.6839184976362414,0.053770713776991386,0.8166272338803465,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-97017981
0.4706904939597851,3.3688193586770416,0.15597978180419592,0.6928851336405373,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-97018782
0.5186048609434254,3.2441707420960753,1.2412453984452694,0.26523117011224934,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-97018820
-0.20947449309031863,3.808468802040222,0.02062882025962942,0.8857947297748013,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-97018890
0.5142313263809768,2.9631270357485646,0.1475909565440361,0.700848239057503,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-97019022
1.4771408800475399,3.06825599431504,2.3613310294638143,0.12437602731623391,0.9556528202734011,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-97026192
0.17377281528484256,2.707760983503508,0.01972053322484424,0.8883204014893397,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-97066557
0.5405830351563852,4.113151776252623,0.25888586053964957,0.6108866186616824,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-97099387
0.5172346525939658,3.5105067231926825,0.43341700610078693,0.5103170210699657,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-97099483
-0.045757562795040056,3.2631087771448217,5.400749562317803e-11,0.9999941363629401,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-97099521
0.7047163875917613,3.240752507191079,0.5927430051520517,0.44136037159319286,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-97099555
0.17638180172043996,2.82437839260775,0.06543051812696099,0.7981099860838172,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-97100395
-0.2762090137860964,2.82437839260775,7.628837940296131e-10,0.9999779621483085,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-97100410
-0.2762090137860964,2.82437839260775,7.628837940296131e-10,0.9999779621483085,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-97100427
-0.2762090137860964,2.82437839260775,7.628837940296131e-10,0.9999779621483085,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-97100439
-0.2762090137860964,2.82437839260775,7.628837940296131e-10,0.9999779621483085,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-97100462
0.7621013714543483,2.9922259083862883,0.7479378137153923,0.38712991755946907,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-97100466
0.2017428063054997,2.775431605817013,0.07768744532081229,0.7804561235363905,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-97103790
-0.3586000714904305,2.753187146270112,6.603653495621936e-10,0.9999794963018354,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-97103820
-0.3586000714904305,2.753187146270112,6.603653495621936e-10,0.9999794963018354,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-97103848
0.1871165649507623,2.753187146270112,0.08623938614609727,0.7690135711776319,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-97103885
0.6245311610272481,3.3083924372191795,0.5374860589822159,0.4634764564961592,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-97125198
-0.7590521343755109,3.0978111355059696,2.276529281590677e-9,0.999961930543057,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-97125210
0.8133017223060951,3.0978111355059696,2.6886314690783935,0.10106658340481038,0.9058706422861804,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-97125225
-0.8575548138326644,3.0661793549411667,3.0357763269026214e-9,0.9999560382526252,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-97125237
-0.07149861726590104,3.0978111355059696,0.7218232515166481,0.39554650008771436,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-97125241
-0.7794950462741641,3.087835533776078,2.4561013402737165e-9,0.9999604575838513,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-97125269
-0.3029827501351831,3.049686660492314,0.16847398453764173,0.6814716020638617,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-97125273
1.4304792103449624,3.0940232036944346,3.168269026879489,0.07508198187728886,0.8642014115743424,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-97125309
0.1440171678802212,2.602463296002341,0.033084690848686815,0.8556675018642009,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-97377928
2.117018063705838,2.5814377777278663,4.192481916985688,0.04060361197502343,0.7961764275482967,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-97377979
-0.6142291545285091,2.5537809132150135,0.2490679355785126,0.6177321385760943,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-97377994
-0.8015607495069678,2.626191873966931,1.8101970179566322,0.1784845975350259,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-97378025
-0.31405707028951896,3.014141976411323,0.04150464497531381,0.838566929085356,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-97499247
0.33280500312282735,3.011162451120866,0.40924650685271935,0.5223521966413233,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-97499314
1.9136946969561761,2.995537883250081,4.345449675044703,0.037107966695756986,0.7849402470617279,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-97499348
1.1753137017260011,3.2072646173805706,1.19193263636231,0.27494006701210216,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-97509134
4.423551536514612,3.2156352070319185,15.5438920108927,8.061166953459623e-5,0.036772356586031646,TRUE,Up,TRUE_Up,Transplant,NW_026262679.1-97509141
4.020405714648665,3.2156352070319185,12.0919216303344,5.064075504104177e-4,0.1084051648973541,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-97509159
3.7792074749303946,3.21215150463951,11.180808559150227,8.264774785489796e-4,0.14973505448245766,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-97509173
4.577067125558117,3.220716572584257,28.458844431819273,9.571153246453486e-8,9.168686252440118e-4,TRUE,Up,TRUE_Up,Transplant,NW_026262679.1-97509185
4.42683965938003,3.220716572584257,15.606773862618553,7.797475198535453e-5,0.03622761944701331,TRUE,Up,TRUE_Up,Transplant,NW_026262679.1-97509192
4.42683965938003,3.220716572584257,15.606773862618553,7.797475198535453e-5,0.03622761944701331,TRUE,Up,TRUE_Up,Transplant,NW_026262679.1-97509205
2.137466522792846,3.1928348197346392,3.7869502083410147,0.051653683824909806,0.8257898790116769,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-97509227
0.5821831317117715,3.208076523146902,0.43031261805376175,0.5118355911994446,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-97509234
1.1315609644708986,2.7123816529807763,1.4763074837569565,0.22435314557826713,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-97593071
-0.3389169583527716,2.7932181089813723,0.11351472664093976,0.7361776105541811,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-97593124
1.193768741915943,2.536087559652597,1.742200816306008,0.18686021021638563,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-97723285
0.7690040913205114,2.5160500542918793,0.7051777940244648,0.4010493306163928,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-97723312
-0.9158290939282332,2.522044337646963,0.8343168537048005,0.3610272285839238,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-97723325
1.5394363832998132,2.6097788403590396,2.214040710729135,0.13676004705179853,0.9864221254203427,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-97723338
0.2585186924841629,3.0250499564128908,0.07364977411899254,0.7860950000653061,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-97970018
0.004082586355591424,3.0184907079558636,-8.674503064899996e-10,1,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-97970047
0.00845211399353768,3.024913194029774,-8.135711773608133e-10,1,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-97970060
-1.4278052122719493,3.024913194029774,3.6346283357208398,0.05658923819718792,0.8315772282718696,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-97970078
-0.017201742573569826,3.0209663660956676,-8.875007826046175e-10,1,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-97970099
0.8143009376033986,3.0306932449422246,0.7044920866548541,0.40127839218413386,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-97970106
-0.29429931307472496,2.9030852947641708,0.08039769043834699,0.7767591948542097,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-97989165
0.11039612452849729,2.883673227024477,3.151371672094725e-10,0.999985835870954,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-97989220
0.11039612452849729,2.883673227024477,3.151371672094725e-10,0.999985835870954,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-97989230
0.11039612452849729,2.883673227024477,3.151371672094725e-10,0.999985835870954,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-97989253
0.11039612452849729,2.883673227024477,3.151371672094725e-10,0.999985835870954,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-97989259
-1.0110151953706144,2.883673227024477,3.0676929680400726,0.079862733862628,0.8735827586142854,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-97989278
0.5612715632995156,2.886943918830922,0.32380272383200115,0.5693312594117969,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-97989287
0.10544729185735822,2.7682280554016763,0.016036189851760696,0.8992300232758778,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-98185004
-0.22231145605866204,2.7731624093934646,0.13001618458874908,0.7184152587678958,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-98185008
-1.3531796296141443,3.107187250365399,1.1664923591492595,0.2801231401721141,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-98467964
-0.7268696026690867,3.1379276350987215,0.24066305748943506,0.6237276293895645,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-98468009
1.29196131961832,3.145855342306052,1.7917644882195525,0.18071132536625678,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-98468011
-0.22518402153022565,3.1328197275776875,0.056558337060023334,0.8120207309058062,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-98468070
0.9620583929988564,3.1193307296059265,0.7547836413020903,0.3849659149936688,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-98468090
1.2643381910327496,2.8213209187134978,3.4207814870437834,0.06438052970020518,0.8485729245831796,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-98524835
-0.12702886059005702,2.8331001726602785,5.177394981104413e-10,0.9999818450226832,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-98524855
-0.12702886059005702,2.8331001726602785,5.177394981104413e-10,0.9999818450226832,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-98524865
-0.12702886059005702,2.8331001726602785,5.177394981104413e-10,0.9999818450226832,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-98524875
-0.12702886059005702,2.8331001726602785,5.177394981104413e-10,0.9999818450226832,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-98524890
-0.12702886059005702,2.8331001726602785,5.177394981104413e-10,0.9999818450226832,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-98524928
0.5522021752220896,2.8331001726602785,1.152187827927492,0.2830916285590021,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-98524952
-0.12702886059005702,2.8331001726602785,5.177394981104413e-10,0.9999818450226832,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-98524959
1.158540721807815,2.8331001726602785,1.9287439775507211,0.16489592558286048,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-98524972
0.21083320240015238,2.5680635271666423,0.13207388975673062,0.7162913761308303,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-98605193
0.41697590721393873,2.60553757856776,2.6381229939725084,0.1043267369326669,0.9140457784553198,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-98605242
-0.15021689696679788,2.61778063678104,0.0034234492349014545,0.9533421989820576,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-98605262
-0.4577895168665152,3.300030090865701,0.325595424744372,0.5682642447433907,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-98668567
-0.1744054250907226,3.283133261512822,0.050903598027829844,0.8214983396851959,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-98668578
0.40872514763285595,3.290732859821353,0.19319728786477697,0.6602687589659841,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-98668589
-1.8743004069128377,3.2632690161061886,4.875936058894489,0.02723366646488784,0.7522925731107408,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-98668593
-1.0728666705691836,3.2821882927685846,1.3920722878777738,0.2380554513763711,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-98668605
-1.1512961476726946,3.291932892911492,1.6145681272892425,0.20385085119470014,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-98668609
-1.1909348262948527,3.2967726141778537,1.8631515320312175,0.1722615085229001,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-98668621
-0.5602000160837242,3.2037871770209234,0.4900079562673909,0.48392375535934407,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-98668647
1.3284621290687164,2.794820432780844,1.3407281347863638,0.2469056010017586,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-99234800
0.6234375332853721,2.8033975236198927,6.441453223802119e-9,0.999935962850811,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-99234833
0.3627100728488199,2.7996639550665376,0.06453152671101403,0.7994719468736835,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-99234872
0.6044045174212925,3.0866385528691827,0.4356005432994827,0.5092535652137926,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-99521977
0.3784271964224097,3.075410357487887,2.0824635216698426e-8,0.9998848593276064,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-99522002
0.057946703395341616,3.075410357487887,5.562975370325872e-10,0.9999811811261939,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-99522005
0.057946703395341616,3.075410357487887,5.562975370325872e-10,0.9999811811261939,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-99522007
0.057946703395341616,3.075410357487887,5.562975370325872e-10,0.9999811811261939,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-99522018
-0.5582404726287981,3.0811720688899875,0.46674302503606135,0.49448935754485907,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-99522062
0.20392220370165973,2.5354790186109084,0.019892790931509197,0.8878369163176937,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-99618138
0.454601669834889,3.373779109896507,0.42410062472293397,0.5148979719153808,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-99745406
2.1480727970524516,3.3169209376158797,4.860917424767175,0.027471724211094586,0.7533442548044242,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-99745457
2.7221933272377035,3.084204232697662,7.643133408509408,0.005698883611448005,0.4352044189120027,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-99745509
0.636972513131099,3.0779502539785644,0.3539795788478237,0.551868985924966,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-99745560
-0.08006846081036408,2.964319379446925,0.0023694764016255476,0.9611764920536187,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-99829227
0.04427206828870418,2.9645544346787305,2.564131450388165e-10,0.9999872235498666,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-99829242
0.04929510442327248,2.9590663766211476,2.934949767588291e-10,0.9999863308849856,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-99829255
1.6887790117209944,2.9645544346787305,2.804719018882957,0.09398730960757189,0.8902939405263743,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-99829271
-0.888772852408077,2.9538823219964714,0.6445657455985749,0.4220622942330203,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-99829293
0.1226804937814019,2.9950783053623056,0.018730788766768924,0.8911410836233103,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-99829297
-1.067084293882446,3.228829133660214,0.3586248683206916,0.5492709419989182,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-100045317
-0.0204480370164508,3.2372913496838325,5.014858568502213e-9,0.9999434972733844,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-100045337
-0.3026618073448777,3.2372913496838325,3.5171552845831095e-10,0.9999850364088656,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-100045382
0.9970693632009846,3.231545602971066,0.9832628883572365,0.3213945770581677,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-100045425
1.3614663929436956,2.9456247302908505,1.6525518653421098,0.19861196416624935,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-101164600
0.8600666576869035,2.9469754639322026,0.3371771702978288,0.5614631622875829,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-101164639
0.3065816061347571,2.952574139180095,2.3284913128296496e-9,0.9999614985245948,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-101164661
0.3065816061347571,2.952574139180095,2.3284913128296496e-9,0.9999614985245948,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-101164684
2.419721169297408,3.0508142968605707,5.098754176357803,0.023943034135260072,0.7292140327825711,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-101164691
0.6243699544120354,2.8982621023330566,0.24312035271690569,0.6219614595976288,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-101185401
1.4246240782211923,2.8982621023330566,1.1824089710957928,0.2768661220589976,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-101185410
1.4246240782211923,2.8982621023330566,1.1824089710957928,0.2768661220589976,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-101185413
-0.5431390269288473,2.8982621023330566,2.6541448044470424,0.10328028903750298,0.9112333822507661,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-101185428
1.4913951309657172,2.855430394854357,1.4298283326213994,0.23179245672916476,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-101185465
0.8144038056195726,2.6351335325960936,1.3675784065733999e-8,0.9999066925806851,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-101185485
0.003860986414211924,2.650329737450088,0.02886856175578778,0.8650828753346449,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-101185520
-1.4736859438335752,2.5307073468937418,2.048241266857673,0.1523821301146247,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-101206713
-1.296545050251114,2.4658435408748436,3.525462739471037,0.0604329535627389,0.8386024582390222,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-101206753
1.7326961941836043,2.447409634452048,1.8338480788500053,0.17567370498646975,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-101206778
-0.0813793191635776,3.3656504464685333,0.0037771790978755604,0.9509938575774886,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-101341441
0.41823467694544314,3.277679951186398,5.992911397126779e-9,0.9999382326471198,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-101341496
-0.08290307534993255,3.2810354892312263,1.2251722822042843e-7,0.999720720772782,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-101341530
0.40435497853652647,3.2810354892312263,5.69533293679942e-9,0.9999397857031022,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-101341551
0.40435497853652647,3.2810354892312263,5.69533293679942e-9,0.9999397857031022,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-101341554
2.117160084189029,3.202397857013142,2.60231008594279,0.10670807489519743,0.9184276760633816,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-101341567
0.09916095603807823,2.9335880035861606,0.0020403505309332104,0.9639716155162134,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-101552599
-0.6946735757258269,2.9244520690980274,0.2805478485259769,0.5963423620863593,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-101552624
0.21648007375982642,2.9244520690980274,0.002874604251707602,0.957241637745704,1,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-101552628
-2.055446282194359,2.940823983687698,4.203848657918293,0.040332344819054594,0.7954798695475551,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-101552665
-0.4435020047614727,3.0024731407836183,0.15656309918876765,0.6923407043578179,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-101571550
0.474566866249962,2.9519610754744883,2.748550023441535,0.0973426682341817,0.8966948568200865,FALSE,Up,FALSE_Up,Transplant,NW_026262679.1-101571591
-1.09137244400539,2.9519610754744883,0.5111099138968664,0.4746587772064309,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-101571611
-1.4054471969224136,2.9519610754744883,1.7788111930310277,0.18229537286438213,1,FALSE,Down,FALSE_Down,Transplant,NW_026262679.1-101571614
