logFC,logCPM,LR,PValue,FDR,Sig,Dir,Sig_Dir,Treat,sample
0.7261736936667972,3.0925807947000923,0.08257831348571187,0.7738332967122546,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-79623586
0.10429879297217576,3.108929636839914,0.018925728880773818,0.8905796231718945,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-79623590
0.6353129503499352,3.0712787921638323,0.22594990458043895,0.63454331178516,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-79623651
-0.11299078012560969,3.326789686317878,0.009870733617479033,0.920859137353579,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-79636993
0.7620262461364224,3.296257462111888,0.9091512595062818,0.34033971486513376,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-79637021
1.1339907049726612,3.3399331134287706,3.68651505566781,0.05485411490004474,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-79637025
1.0467115333879342,3.3276230590583973,3.574293749396575,0.05868039632976443,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-79637052
1.0728555095169952,3.31305639285165,3.5800155784449026,0.05847860287067468,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-79637060
0.3980943068697516,3.3293068571179925,0.3507337288031067,0.553698077603471,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-79637064
0.11379897518533258,2.5427025202936986,0.06129087841255476,0.8044671661508348,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-79637821
1.2197349747095458,2.545805410506878,4.052670857753944,0.04410151757346174,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-79637858
-0.4519712727580424,2.545805410506878,-5.348986048347217e-9,1,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-79637861
1.6587006708196859,2.532010595120172,3.038966670271048,0.08128764603992476,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-79637895
-0.5737313433861576,2.3593220584705437,0.3318006186584368,0.5646007372766861,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-79804526
-0.1780674152721934,2.348148039684855,-4.0965430252925594e-11,1,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-79804563
-0.11243653193773857,2.3118982820597758,2.4321226461989447e-10,0.9999875567794954,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-79804566
-0.0057327201281648634,2.5102336526114932,0.003773079458982309,0.9510204262596442,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-79804591
1.9689019956232994,2.714143776078062,2.289942304981242,0.1302147633555837,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-79874407
0.6579097887693868,2.7241298920945316,1.7472147313050556e-8,0.9998945338235241,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-79874413
0.09060056925253701,2.7241298920945316,-1.792846066836605e-7,1,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-79874481
0.504614315946571,2.7241298920945316,0.03069498533151993,0.8609226069200098,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-79874487
-0.9837344460886467,2.7069252020579104,0.7548259406167315,0.38495259750626243,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-79921356
-0.0010731640066986713,2.7151382052258306,-1.8438048077528037e-9,1,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-79921384
-0.13295125034770278,2.7037950757409948,0.014211420612703307,0.9051076667473341,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-79921421
0.7832254196731675,2.390262703027537,0.8289273715900105,0.36258287415437035,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-79922344
-0.2516292769383448,2.397354425321096,-1.8440899391764256e-9,1,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-79922350
-0.2516292769383448,2.397354425321096,-1.8440899391764256e-9,1,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-79922356
-1.8400474854317552,2.397354425321096,2.591402706864355,0.10744514279274445,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-79922361
-1.5966575066113602,2.385477880387699,1.7209199571760063,0.18957466934176487,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-79922408
0.9388162329160088,2.666062275359178,1.9806930060197203,0.159317419069251,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-80221044
1.4687243390602243,3.2374902013104965,1.9312488885121901,0.1646218749646823,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-80296901
0.2628692391383872,2.8206208919989715,8.227302815012291e-9,0.9999276282953709,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-80296940
0.2628692391383872,2.8206208919989715,8.227302815012291e-9,0.9999276282953709,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-80296945
1.2078738287869768,2.7893236712934555,0.9720589829513222,0.32416721080712724,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-80297014
0.1355542175408125,3.0364414195744183,0.013776465197426369,0.9065643302829871,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-80494671
1.4874581438022978,3.0335016299735806,4.340953772731822,0.03720607546067599,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-80494691
6.355015846988832e-4,3.0370278291098805,-2.586762821236776e-9,1,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-80494732
6.355015846988832e-4,3.0370278291098805,-2.586762821236776e-9,1,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-80494736
6.355015846988832e-4,3.0370278291098805,-2.586762821236776e-9,1,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-80494747
-0.4068751947120827,3.0370278291098805,2.0328058950407232e-7,0.9996402606028694,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-80494751
6.355015846988832e-4,3.0370278291098805,-2.586762821236776e-9,1,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-80494758
-0.866468299912918,3.0370278291098805,0.9347633035590377,0.3336282347689258,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-80494775
0.9008546985649832,3.023647272224672,0.7620266407791796,0.3826950338577311,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-80494782
-0.4952790460434641,2.367103784352191,0.1361297371331478,0.7121593019894532,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-80497562
-0.1913848546330402,2.371406726949278,-2.6389164645106855e-10,1,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-80497587
-0.1913848546330402,2.371406726949278,-2.6389164645106855e-10,1,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-80497599
-0.08917962152894653,2.371406726949278,0.010934191462608212,0.9167196518240494,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-80497624
-1.1818580400752874,3.005350064300955,1.0513075531937357,0.3052061377304327,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-80546700
0.052768159201893886,3.0070877838726093,3.4198555631668654e-9,0.9999533400850015,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-80546720
0.576098014001537,2.9877296231847024,0.280955642710639,0.5960755377553417,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-80546828
-1.744405081547132,3.5174158735674874,1.398641945544683,0.23695108557948444,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-80620900
-0.47394140147111785,3.5215508842757792,1.119072337534277e-4,0.9915596386193446,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-80620908
-1.2843247243668623,3.4704944346139035,0.3883935084105359,0.5331450528444871,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-80620910
-0.7383771036321909,3.5215508842757792,-1.8946778041770483e-9,1,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-80620921
-0.7406495216971546,3.5187507431230074,-1.8407897675669882e-9,1,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-80620926
0.8828450068457511,3.519479334442869,2.584629992552664,0.10790562108902055,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-80620937
-0.3766094449224643,3.5215508842757792,0.0038143864957067564,0.9507533848934887,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-80621043
0.13113951096894194,3.502511990430096,0.06322328627413576,0.8014720810818295,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-80621055
-1.480908654114357,2.8077151282504906,1.6488591819891525,0.19911427365985793,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-80628345
-0.9832777567360181,2.8209935807684707,-7.258808225909898e-9,1,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-80628406
-0.4476733037498044,2.895228484152407,0.097990421057645,0.7542546661289998,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-80628431
-1.1078275820461896,2.2415593280476562,0.7617264320959087,0.38278877961721103,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-80634180
-2.458077982027625,2.258694467772907,3.8583492587808337,0.04949900636348408,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-80634208
-2.458077982027625,2.258694467772907,3.8583492587808337,0.04949900636348408,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-80634224
-0.34810487344272906,3.335295226173187,-4.886503744605878e-9,1,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-80661365
0.9806577717639261,3.2990820376987307,2.755714997795942,0.09690748460726976,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-80661370
2.2240940930991235,3.5095682920888995,5.219388001979952,0.022336410573932652,0.9486734162670414,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-80661400
-0.9928163115424662,3.475005873585548,0.849166818395426,0.3567881476799666,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-80661402
-2.214483830826226,3.4991546247176304,4.410910698837408,0.03570977225692038,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-80661411
-0.7075522620723724,3.176318631206605,0.3931176020866509,0.5306651932251831,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-80661453
0.5932586523567608,3.1902769248280185,0.41403314283254744,0.5199295070994981,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-80661565
-0.843637840544072,3.111630891793028,2.2836180177787012e-7,0.999618713195614,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-80661588
-0.843637840544072,3.111630891793028,2.2836180177787012e-7,0.999618713195614,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-80661612
-0.32538875737470324,3.1092895851423306,-6.491248530024436e-9,1,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-80661618
-0.5269602743088402,3.09787905322633,0.16786389803152701,0.6820172485576722,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-80661672
-0.09680669515635325,3.5773985888225557,0.018114909541932178,0.8929347518225644,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-81033403
-0.796205991782232,3.5612879417514023,0.7678270487566934,0.38089011271442164,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-81033425
0.6661096680354377,3.572496646709994,0.5758009123145378,0.44796295222243426,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-81033456
0.8181419641905568,3.575208636821367,0.9139366716455974,0.3390720570144385,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-81033464
1.7159078689452636,3.567488299714227,4.605084816088848,0.03187727640308481,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-81033486
1.9775965811971044,2.0884166962147037,5.70136236460944,0.016951750014718613,0.8850803027969103,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-81118586
0.8878190703774579,2.0884166962147037,2.1338501353968202,0.1440784640347197,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-81118626
-0.5135564909249356,3.5403758692228333,0.26005952837238056,0.6100792609664932,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-81123877
-0.5654125315717873,2.929556884358933,0.33150822037769867,0.5647723399926532,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-81123892
-1.425892113036242,2.9214171060445095,1.3823435851604433,0.2397023526033951,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-81123901
-0.27762898517991763,2.929556884358933,-4.284505268516822e-9,1,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-81123909
-0.2769371687043053,2.92682946437955,-4.387844894228315e-9,1,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-81123931
-3.6539731982794166,2.9550775089798376,7.354588660668179,0.0066891811919727335,0.6487826914351708,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-81124001
-1.609959196017062,2.3875228486966744,2.047817122492914,0.1524245951811387,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-81230573
-0.5856401453889951,2.4115937081802143,-1.4326561787046883e-9,1,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-81230599
-0.5856401453889951,2.4115937081802143,-1.4326561787046883e-9,1,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-81230617
-0.5971243760111832,2.378615155180546,-5.317785714813469e-10,1,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-81230621
-1.3122278320602914,2.4184148127604175,1.079311125191099,0.29885171309827496,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-81230628
0.6285421372834796,3.03744206540775,0.4362590418364114,0.5089336052087235,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-81336260
-0.388952909382289,2.912562618802248,-2.340232569156484e-9,1,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-81336278
-0.388952909382289,2.912562618802248,-2.340232569156484e-9,1,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-81336356
0.12239335392236061,2.8994265504982186,0.035967219351832114,0.8495832037206644,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-81336370
0.41285257183057417,2.4097874308423335,0.10368779778746617,0.747448227002194,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-81441381
0.11817460263655874,2.421718369126671,2.8585165559930657e-9,0.9999573410248898,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-81441421
-1.8294988118087059,2.4701359675750485,2.9431163750573495,0.086244192456819,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-81441446
-1.034734531558846,2.4156586756473395,0.8161416313507264,0.3663106827073376,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-81487237
-1.2520304850088824,2.4001268042590334,3.810171273359119,0.050942241155132024,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-81487311
-0.6572161670735371,2.38953000393406,0.2921610035031934,0.5888390249414974,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-81487325
-0.4942497863389805,2.254975951257726,0.11205448206198731,0.7378171518064668,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-81516020
-0.24216040712831893,2.254975951257726,-4.257989893469514e-10,1,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-81516043
-1.1783821838095663,2.2584677200415815,1.3715069623039806,0.2415531354187904,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-81516098
0.8657262285975336,2.8372905506592128,1.0511589664515437,0.30524031742509217,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-82071787
-0.6537565068751415,2.8495615887807677,-2.3630555009166785e-8,1,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-82071832
-1.5421294278852207,2.8495615887807677,1.7822766268565602,0.1818700181005027,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-82071835
-0.7917283563294841,2.910356185212594,0.3999285778659569,0.5271261445282879,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-82071868
0.037791195534613034,3.12835531991828,0.011592015428403712,0.9142604644013911,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-82409565
-0.4286705413719047,3.1455642931281833,0.2246864062709748,0.6354920795476893,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-82409580
0.9194008150153841,3.1455642931281833,1.5340358457576677,0.21550774539067435,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-82409586
-0.21324348587075947,3.16638192826488,-3.0794397084040956e-9,1,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-82409648
-0.21324348587075947,3.16638192826488,-3.0794397084040956e-9,1,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-82409658
-0.21324348587075947,3.16638192826488,-3.0794397084040956e-9,1,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-82409677
0.3377148808483262,3.1563094164450987,0.19897622190114994,0.6555484822765159,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-82409682
-0.0680802031936664,3.3780057873345695,0.021589364155506274,0.883184749474714,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-82610532
0.4032482798038299,3.3687272605947802,0.03061442302488082,0.8611033813099752,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-82610554
-0.312398520354286,3.3687272605947802,0.13583026635386908,0.7124619929052454,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-82610594
-0.3754003537416039,3.3687272605947802,0.075484571859473,0.7835124960308966,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-82610607
-0.9735353998359887,3.3687272605947802,0.4135401453967802,0.5201781144066366,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-82610626
-1.265518932544452,3.367180839358805,1.4450578357993535,0.22932262306581017,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-82610658
3.0864430894202117,3.0434731090474623,5.82312695112441,0.01581680165761109,0.8739099374933632,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-82745849
2.0781777451826535,2.960171160069615,2.969937176958002,0.08482514847427648,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-82745863
2.514289126499814,3.0486130996060594,4.284275645537541,0.0384664698415358,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-82745867
-0.2344655124109275,3.0423953995655815,0.06335930546005741,0.8012631058679855,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-82745887
0.27747656403324017,2.577710866797673,0.04425087062777422,0.8333875608937844,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-82792241
-0.7270733793155781,2.589781421351157,0.8721034954617903,0.3503736297157576,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-82792246
0.0277547110831656,2.589781421351157,-6.518280270441833e-10,1,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-82792274
0.0277547110831656,2.589781421351157,-6.518280270441833e-10,1,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-82792287
1.9066121105117653,2.6101227891499077,4.254900241639139,0.039137246688281585,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-82792294
-0.0733916459054723,2.5453276286555147,-2.317997725408807e-9,1,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-82792307
-1.7884952658613076,2.827364377239622,2.4788207424153477,0.11538873914258534,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-82792316
-1.3237864140879012,2.391020037552344,1.8900106768295792,0.1692007174237276,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-83193286
0.2341118732730606,2.3783871968707415,3.366317042317968e-9,0.9999537067608955,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-83193316
0.09245943695266202,2.403517114421169,1.6799288434181707e-9,0.9999672971573516,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-83193375
0.43218489014203454,2.3783467297929657,0.35255398584020625,0.5526709291009396,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-83200571
-1.2576339332538162,2.4086884242945104,0.8463269532383852,0.35759350583584576,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-83200580
-0.5079465003751905,2.4086884242945104,-5.6312405404099615e-9,1,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-83200598
-0.5079465003751905,2.4086884242945104,-5.6312405404099615e-9,1,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-83200607
-0.6697535432389901,2.40514889079631,0.7521673232871269,0.3857909097525799,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-83200628
-0.2697643224865491,3.268185858831684,0.06663702473111499,0.7962977181596733,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-83251088
-1.0602902762871056,3.269883609044406,1.2553079528129905,0.2625411032979757,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-83251095
0.02812366283926728,3.269883609044406,-2.7160688047017364e-7,1,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-83251130
-0.34200510452270866,3.2740669264493936,0.2754109628095034,0.5997249322250959,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-83251137
-0.02223612949434529,3.1631005673018513,-7.049290539466674e-10,1,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-83251144
-0.6778716430505597,3.1979113533915244,0.9058091898362481,0.34122881463728527,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-83251147
1.2568737998672754,3.275757140250695,2.0893025911885283,0.1483337718171996,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-83251150
-0.43514760707639855,3.269731010695671,0.41245582468668474,0.5207256503119059,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-83251153
0.00998510569258153,3.275757140250695,-2.718821311665141e-7,1,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-83251156
0.3244867541431709,3.275757140250695,0.043179091495253896,0.835388417794945,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-83251159
0.00998510569258153,3.275757140250695,-2.718821311665141e-7,1,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-83251162
-0.9447097891107102,3.275757140250695,1.111294486649554,0.2918007289094803,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-83251165
1.0337815944309854,3.2587179815634664,0.7984548754869341,0.3715557382062818,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-83251200
-1.4101468322948754,3.2338207828335683,1.4750279392353693,0.2245540706054179,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-83477726
0.06733701522077927,3.2510631313188765,-4.137784144888312e-10,1,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-83477743
0.06733701522077927,3.2510631313188765,-4.137784144888312e-10,1,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-83477773
0.05782265683359248,3.2436334546970547,-1.2232144634134385e-9,1,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-83477780
-0.8105435059502938,3.2510631313188765,1.0715073077116544,0.3006052287646484,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-83477805
0.06733701522077927,3.2510631313188765,-4.137784144888312e-10,1,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-83477817
1.1830503774413315,3.244059828316669,1.3148174250443123,0.25152428318914055,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-83477826
-1.4963687960838667,2.2676543372935893,1.711413371723503,0.19080209539352116,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-83593973
-0.27717345339030197,2.2840452301553653,0.07211108402808408,0.788287483559909,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-83593984
-0.24130207738657528,2.2840452301553653,-4.995718139376343e-9,1,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-83594009
-0.17180114012824224,2.2723086820253835,0.00258692309306241,0.9594356421889018,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-83594033
-0.5505550067831757,2.3270966539000106,3.974698708004709e-4,0.9840939113262865,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-83660580
-0.5528080137290295,2.3270966539000106,4.240414249829863e-10,0.9999835697487722,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-83660597
-0.5528080137290295,2.3270966539000106,4.240414249829863e-10,0.9999835697487722,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-83660609
-0.5528080137290295,2.3270966539000106,4.240414249829863e-10,0.9999835697487722,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-83660624
-0.5528080137290295,2.3270966539000106,4.240414249829863e-10,0.9999835697487722,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-83660632
-0.5769505318409094,2.323327478695348,0.052463975417044395,0.8188299308584602,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-83660636
-0.7091672401219908,3.3805002040141297,0.6726125506303262,0.4121422332061009,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-83689872
-0.8970817226182727,3.400212697267118,0.5555917124204832,0.4560418817770533,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-83689920
-0.8551767015550179,3.3974880924235986,0.5462092537903338,0.4598707410829529,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-83689939
0.16029817171390845,3.4097162706138127,0.019069833432432404,0.890166469326543,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-83689950
-1.3093988416202227,2.367395144099586,2.4612724333346625,0.11668422349926293,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-83751542
0.743543253707751,2.3832140091240728,1.3983964989406563e-8,0.9999056471062083,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-83751591
0.743543253707751,2.3832140091240728,1.3983964989406563e-8,0.9999056471062083,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-83751608
-4.050259459753016,2.210272997507547,8.448825239585531,0.0036527931412271087,0.49208057395743837,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-83855571
-1.4677020463188426,2.214300889593968,2.060175904827119,0.15119271610842833,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-83855587
-0.32466195223797145,2.214300889593968,0.05771773921471812,0.8101402022899064,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-83855614
-0.2629698013443437,2.2015060122069734,0.04141012382019582,0.8387483284881404,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-83855657
0.07756481824879669,2.663613392769107,0.005644501275979152,0.9401113614527258,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-83872804
-1.1874023591660605,2.6732628146120523,1.478868155422635,0.2239516938768396,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-83872807
0.6520278071443973,2.6732628146120523,0.14157183331391288,0.7067233706926351,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-83872839
-0.3457075669143593,2.6732628146120523,0.7399430882613927,0.3896791095822312,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-83872848
-0.5690317580901348,2.6732628146120523,0.7032150278885023,0.40170550244847003,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-83872861
-0.854209769962339,2.6732628146120523,1.341491915260777,0.24677103725150712,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-83872869
-0.45964366467744777,2.6638056526613205,0.6625243340420122,0.41567017050726734,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-83872893
-0.5862120030688199,2.6610384573949397,0.32956759800222457,0.5659138130245607,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-83872918
-0.34923879384990125,2.4458238079177534,0.0843099177309341,0.771539539889041,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-83950860
-0.1435430895529807,2.4458238079177534,-3.731917578994493e-10,1,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-83950874
-1.114388465869762,2.4458238079177534,1.286400544352261,0.25671234560348544,1,FALSE,Down,FALSE_Down,Transplant,NW_026262701.1-83950877
1.0481657890340519,2.647770168179731,1.2098325477544734,0.2713652879161369,1,FALSE,Up,FALSE_Up,Transplant,NW_026262701.1-83950922
